tipo relacao,valor da correlacao,MeSH Disease Terms isolados,MeSH Disease Term Concatenados
1 para n,"0,24656476648168300",Neoplasias da mama,Angioedemas; hereditários
1 para n,"0,19002132459291000",Neoplasias da mama,Anormalidades; induzidas por drogas
1 para n,"0,1298877145084110",Neoplasias da mama,Apneia do sono; obstrutiva
1 para n,"0,13994015607685600",Neoplasias da mama,Artrite; experimental
1 para n,"0,3717592709719680",Neoplasias da mama,Artrite; psoriática
1 para n,"0,4146835957010660",Neoplasias da mama,Artrite; reumatóide
1 para n,"0,24573827027452500",Neoplasias da mama,Artrite; reumatóide juvenil
1 para n,"0,20374570869856800",Neoplasias da mama,Carcinoma; célula basal
1 para n,"0,39978222915570700",Neoplasias da mama,Carcinoma; célula de transição
1 para n,"0,44767892575073",Neoplasias da mama,Carcinoma; célula escamosa
1 para n,"0,6000931320717350",Neoplasias da mama,Carcinoma; célula renal
1 para n,"0,10502080988793300",Neoplasias da mama,Carcinoma; ductal pancreático
1 para n,"0,3579044791711660",Neoplasias da mama,Carcinoma; hepatocelular
1 para n,"0,12048480288605200",Neoplasias da mama,Carcinoma; Lewis Lung
1 para n,"0,11964977986796800",Neoplasias da mama,Carcinoma; papilar
1 para n,"0,459198501167853",Neoplasias da mama,Carcinoma; pequena célula
1 para n,"0,5162603084712670",Neoplasias da mama,Carcinoma; pulmão de células não pequenas
1 para n,"0,101147058524968",Neoplasias da mama,Cardiomiopatia; dilatada
1 para n,"0,16113279361881800",Neoplasias da mama,Cardiomiopatia; restritiva
1 para n,"0,14725459692620900",Neoplasias da mama,Choque; séptico
1 para n,"0,2199192702450090",Neoplasias da mama,Cirrose do fígado; experimental
1 para n,"0,20975186118637700",Neoplasias da mama,Cirrose hepática; biliar
1 para n,"0,11113137313705500",Neoplasias da mama,Cistadenocarcinoma; seroso
1 para n,"0,15881818886227400",Neoplasias da mama,Colangite; esclerosante
1 para n,"0,16948231831691900",Neoplasias da mama,Colite; ulcerosa
1 para n,"0,3446476839775280",Neoplasias da mama,Depressão; pós-parto
1 para n,"0,10361579822110300",Neoplasias da mama,Dermatite; contato
1 para n,"0,23905908031305500",Neoplasias da mama,Diabetes mellitus; experimental
1 para n,"0,30778469209403000",Neoplasias da mama,Diabetes mellitus; tipo 2
1 para n,"0,12947959391803100",Neoplasias da mama,Diabetes; gestacional
1 para n,"0,14942190337177800",Neoplasias da mama,Disautonomia; familiar
1 para n,"0,38935489098760500",Neoplasias da mama,Disfunções sexuais; psicológico
1 para n,"0,16568367201419000",Neoplasias da mama,Distrofia muscular; Duchenne
1 para n,"0,1845227753643810",Neoplasias da mama,Distúrbios do sono; ritmo circadiano
1 para n,"0,17694536363312300",Neoplasias da mama,Doença granulomatosa; crônica
1 para n,"0,12855427810420200",Neoplasias da mama,Doença pulmonar; obstrutiva crônica
1 para n,"0,10761076332806600",Neoplasias da mama,Doenças de pele; vasculares
1 para n,"0,12184178518074800",Neoplasias da mama,Doenças genéticas; inatos
1 para n,"0,16193818265852700",Neoplasias da mama,Doenças genitais; homens
1 para n,"0,31591210857105300",Neoplasias da mama,Doenças hepáticas; alcoólatras
1 para n,"0,33146120438819700",Neoplasias da mama,Doenças ósseas; metabólicas
1 para n,"0,10533173004106300",Neoplasias da mama,Doenças pulmonares; intersticiais
1 para n,"0,1059806701410510",Neoplasias da mama,Doenças pulmonares; obstrutivas
1 para n,"0,13285669897411500",Neoplasias da mama,Doenças renais; Cystic
1 para n,"0,17358786805460500",Neoplasias da mama,Enterocolite; necrosante
1 para n,"0,10241012540769600",Neoplasias da mama,Epilepsia; tônica-clônica
1 para n,"0,2896798707309760",Neoplasias da mama,Esclerose múltipla; progressiva crônica
1 para n,"0,3764395024782000",Neoplasias da mama,Esclerose múltipla; recidiva-recorrente
1 para n,"0,1798990548264630",Neoplasias da mama,Espondilite; anquilosing
1 para n,"0,18125424342753300",Neoplasias da mama,Estenose pilórica; hipertrófica
1 para n,"0,16770027313202700",Neoplasias da mama,Feridas; penetrando
1 para n,"0,22725065863216400",Neoplasias da mama,Fraturas; fechadas
1 para n,"0,2877853666368560",Neoplasias da mama,Fraturas; osso
1 para n,"0,1883166273324950",Neoplasias da mama,Hepatite B; crônica
1 para n,"0,5063219124119460",Neoplasias da mama,Hepatite C; crônica
1 para n,"0,1528151287688850",Neoplasias da mama,Hepatite; autoimune
1 para n,"0,22054396611351400",Neoplasias da mama,Hérnia; diafragmática
1 para n,"0,22527071006138900",Neoplasias da mama,Hérnia; inguinal
1 para n,"0,15632718081585300",Neoplasias da mama,Hérnia; umbilical
1 para n,"0,37950954782679500",Neoplasias da mama,Hiperlipidemia; Familial Combinada
1 para n,"0,20859082190260300",Neoplasias da mama,Hiperparatireoidismo; primário
1 para n,"0,1255098694064190",Neoplasias da mama,Hipertensão; induzida pela gravidez
1 para n,"0,11457988663341700",Neoplasias da mama,Hipertensão; pulmonar
1 para n,"0,2447125844668580",Neoplasias da mama,Hipertrofia; ventricular esquerdo
1 para n,"0,150432353262359",Neoplasias da mama,Hipofosfatemia; familiar
1 para n,"0,1491954956114380",Neoplasias da mama,Infecções de Salmonella; Animal
1 para n,"0,10084346689192900",Neoplasias da mama,Infecções por mycobacterium; atípico
1 para n,"0,3354311955345770",Neoplasias da mama,Infertilidade; homem
1 para n,"0,3112976851187080",Neoplasias da mama,Infertilidade; mulher
1 para n,"0,2018609297936050",Neoplasias da mama,Influenza; humano
1 para n,"0,2206133613848900",Neoplasias da mama,Insuficiência hepática; aguda
1 para n,"0,22536897560912400",Neoplasias da mama,Insuficiência renal; crônica
1 para n,"0,12778728079055400",Neoplasias da mama,Leishmaniose; cutânea
1 para n,"0,2542049835826900",Neoplasias da mama,Leucemia-linfoma; células T adultas
1 para n,"0,1700845850179060",Neoplasias da mama,Leucemia; células T.
1 para n,"0,30398048157276000",Neoplasias da mama,Leucemia; linfóide
1 para n,"0,31037801814663500",Neoplasias da mama,Leucemia; mielóide
1 para n,"0,12912213698710800",Neoplasias da mama,Leucoencefalite; hemorrágica aguda
1 para n,"0,20174093292562500",Neoplasias da mama,Linfoma; células T.
1 para n,"0,24422001825891600",Neoplasias da mama,Linfoma; células B.
1 para n,"0,16725952502449400",Neoplasias da mama,Linfoma; folicular
1 para n,"0,4425508078645020",Neoplasias da mama,Linfoma; não-Hodgkin
1 para n,"0,16152789572658200",Neoplasias da mama,Lipodistrofia; congênita generalizada
1 para n,"0,23381941467395500",Neoplasias da mama,Lipodistrofia; parcial familiar
1 para n,"0,16110452547025000",Neoplasias da mama,Lúpus erytematoso; sistêmico
1 para n,"0,16405333071774400",Neoplasias da mama,Malária; falciparum
1 para n,"0,15585763197977300",Neoplasias da mama,Melanoma; experimental
1 para n,"0,506238472323596",Neoplasias da mama,Menopausa; prematura
1 para n,"0,12127818767327900",Neoplasias da mama,Morte; repentina
1 para n,"0,10912564090296100",Neoplasias da mama,Necrólise epidérmica; tóxica
1 para n,"0,31227994906734200",Neoplasias da mama,Neoplasias de mama; homem
1 para n,"0,1856552039675100",Neoplasias da mama,Neoplasias do fígado; experimental
1 para n,"0,5480722657175520",Neoplasias da mama,Neoplasias genitais; feminino
1 para n,"0,3056729046156290",Neoplasias da mama,Neoplasias mamárias; animal
1 para n,"0,22063036341812000",Neoplasias da mama,Neoplasias mamárias; experimental
1 para n,"0,19732254350270600",Neoplasias da mama,Neoplasias; célula escamosa
1 para n,"0,407401295109763",Neoplasias da mama,Neoplasias; células germinativas e embrionário
1 para n,"0,1744556262724250",Neoplasias da mama,Neoplasias; experimental
1 para n,"0,17471309920519500",Neoplasias da mama,Neoplasias; induzidas por radiação
1 para n,"0,25883523300523800",Neoplasias da mama,Neoplasias; segundo primário
1 para n,"0,16832322311737700",Neoplasias da mama,Neovascularização; patológica
1 para n,"0,121639079374769",Neoplasias da mama,Neuropatias amilóides; familiares
1 para n,"0,3283941170759030",Neoplasias da mama,Obesidade; abdominal
1 para n,"0,2801733779893130",Neoplasias da mama,Osteoartrite; joelho
1 para n,"0,28530257064997500",Neoplasias da mama,Osteoartrite; quadril
1 para n,"0,5715018281914580",Neoplasias da mama,Osteoporose; pós-menopausa
1 para n,"0,10617400518642500",Neoplasias da mama,Paniculite; lúpus eritematoso
1 para n,"0,27607071000896300",Neoplasias da mama,Paniculite; não substituta nodular
1 para n,"0,2857156614814690",Neoplasias da mama,Poliondocinopatias; autoimunes
1 para n,"0,17277328613009600",Neoplasias da mama,Protoporphyria; eritropoiética
1 para n,"0,27133701562903800",Neoplasias da mama,Puberdade; precoce
1 para n,"0,7265776906134330",Neoplasias da mama,Recorrência da neoplasia; local
1 para n,"0,18651836611032700",Neoplasias da mama,Sarcoma; Ewing's
1 para n,"0,2572111943930500",Neoplasias da mama,Sarcoma; Kaposi
1 para n,"0,12735042340977600",Neoplasias da mama,Sarcoma; sinovial
1 para n,"0,17401321502035700",Neoplasias da mama,Scleroderma; localizado
1 para n,"0,2107966115841650",Neoplasias da mama,Scleroderma; sistêmico
1 para n,"0,38421530680090500",Neoplasias da mama,Síndrome da fadiga; crônica
1 para n,"0,10239438024767500",Neoplasias da mama,Síndrome de desconforto respiratório; recém-nascido
1 para n,"0,3544532275402470",Neoplasias da mama,Tireoidite; autoimune
1 para n,"0,189919490246014",Neoplasias da mama,Transformação celular; neoplásica
1 para n,"0,33851492340280200",Neoplasias da mama,Transtorno depressivo; Major
1 para n,"0,1601012372647520",Neoplasias da mama,Tuberculose; bovino
1 para n,"0,22040469614400000",Neoplasias da mama,Tumores neuroectodérmicos; primitivos
1 para n,"0,17208649226438700",Neoplasias da paratireóide,Atrofia muscular; espinhal
1 para n,"0,17593841439853000",Neoplasias da paratireóide,Carcinoma; célula basal
1 para n,"0,17683755168571700",Neoplasias da paratireóide,Carcinoma; medular
1 para n,"0,22278132652677600",Neoplasias da paratireóide,Carcinoma; pequena célula
1 para n,"0,22310968752081600",Neoplasias da paratireóide,Carcinoma; pulmão de células não pequenas
1 para n,"0,10275859329733900",Neoplasias da paratireóide,Espasmos; infantil
1 para n,"0,25688837461237500",Neoplasias da paratireóide,Fraturas; osso
1 para n,"0,14273794938722800",Neoplasias da paratireóide,Hérnia; diafragmática
1 para n,"0,14505284481510700",Neoplasias da paratireóide,Leucoencefalite; hemorrágica aguda
1 para n,"0,12074324817102300",Neoplasias da paratireóide,Lúpus erytematoso; sistêmico
1 para n,"0,150310195029449",Neoplasias da paratireóide,Necrólise epidérmica; tóxica
1 para n,"0,21794091475874700",Neoplasias da paratireóide,Neoplasia; residual
1 para n,"0,11067197984677400",Neoplasias da paratireóide,Neoplasias de mama; homem
1 para n,"0,13254725451732900",Neoplasias da paratireóide,Neoplasias; induzidas por radiação
1 para n,"0,11743253557013900",Neoplasias da paratireóide,Neoplasias; segundo primário
1 para n,"0,2782030875554200",Neoplasias da paratireóide,Osteoporose; pós-menopausa
1 para n,"0,2592689294717580",Neoplasias da paratireóide,Poliondocinopatias; autoimunes
1 para n,"0,24177926365883400",Neoplasias da paratireóide,Recorrência da neoplasia; local
1 para n,"0,12162975980467300",Neoplasias da paratireóide,Transtorno depressivo; Major
1 para n,"0,18212341386074300",Neoplasias da pele,Aborto; espontâneo
1 para n,"0,17870509400244200",Neoplasias da pele,Aborto; habitual
1 para n,"0,18270975122733700",Neoplasias da pele,Acidose; lática
1 para n,"0,22419907844033100",Neoplasias da pele,Acidose; tubular renal
1 para n,"0,11374939420816100",Neoplasias da pele,Adenocarcinoma; folicular
1 para n,"0,17198915738178300",Neoplasias da pele,Adenoma; célula hepática
1 para n,"0,12137504165980600",Neoplasias da pele,Albinismo; ocular
1 para n,"0,23573380324415600",Neoplasias da pele,Albinismo; oculocutâneo
1 para n,"0,3631759827609460",Neoplasias da pele,Amiloidose; familiar
1 para n,"0,3046819052783800",Neoplasias da pele,Anão; hipófise
1 para n,"0,5016440985215800",Neoplasias da pele,Anemia; aplástica
1 para n,"0,3162364094076370",Neoplasias da pele,Anemia; célula falciforme
1 para n,"0,30910197768935900",Neoplasias da pele,Anemia; deficiência de ferro
1 para n,"0,1604787992393370",Neoplasias da pele,Anemia; hemolítica
1 para n,"0,24797513742099300",Neoplasias da pele,Anemia; macrocítica
1 para n,"0,18215934718529500",Neoplasias da pele,Anemia; megaloblástica
1 para n,"0,14426579321034200",Neoplasias da pele,Anemia; Sideroblástica
1 para n,"0,14934092263801700",Neoplasias da pele,Aneurisma aórtico; abdominal
1 para n,"0,1191888287765170",Neoplasias da pele,Aneurisma aórtico; torácico
1 para n,"0,14881062212107900",Neoplasias da pele,Aneurisma; dissecando
1 para n,"0,30340537826173500",Neoplasias da pele,Angioedemas; hereditários
1 para n,"0,19178916040442700",Neoplasias da pele,Anormalidades; induzidas por drogas
1 para n,"0,34682782387365800",Neoplasias da pele,Anormalidades; múltiplas
1 para n,"0,26088614423662700",Neoplasias da pele,Artrite; experimental
1 para n,"0,31877801241229400",Neoplasias da pele,Artrite; psoriática
1 para n,"0,41853849145894500",Neoplasias da pele,Artrite; reumatóide
1 para n,"0,38868163138327600",Neoplasias da pele,Artrite; reumatóide juvenil
1 para n,"0,15069676341731800",Neoplasias da pele,Ataque isquêmico; transitório
1 para n,"0,1158118174232960",Neoplasias da pele,ATROFIAS ópticas; hereditárias
1 para n,"0,17237687444927000",Neoplasias da pele,Carcinoma; adenóide cístico
1 para n,"0,5448462165498940",Neoplasias da pele,Carcinoma; célula basal
1 para n,"0,29509054560813900",Neoplasias da pele,Carcinoma; célula de transição
1 para n,"0,4059383538493610",Neoplasias da pele,Carcinoma; célula escamosa
1 para n,"0,37936565666143000",Neoplasias da pele,Carcinoma; célula renal
1 para n,"0,12442177269452400",Neoplasias da pele,Carcinoma; ductal pancreático
1 para n,"0,3274148335163090",Neoplasias da pele,Carcinoma; hepatocelular
1 para n,"0,2224546225074420",Neoplasias da pele,Carcinoma; medular
1 para n,"0,19495362092058400",Neoplasias da pele,Carcinoma; papilar
1 para n,"0,3656230582604700",Neoplasias da pele,Carcinoma; pequena célula
1 para n,"0,32121189439449200",Neoplasias da pele,Carcinoma; pulmão de células não pequenas
1 para n,"0,10312055212974600",Neoplasias da pele,Cardiomiopatia; dilatada
1 para n,"0,1369515459920700",Neoplasias da pele,Cardiomiopatia; restritiva
1 para n,"0,18565003052083200",Neoplasias da pele,Chondrodyryspladi apontou; rizomélico
1 para n,"0,16318976975992",Neoplasias da pele,Cirrose do fígado; experimental
1 para n,"0,45846468121567600",Neoplasias da pele,Cirrose hepática; biliar
1 para n,"0,36557664266774300",Neoplasias da pele,Colangite; esclerosante
1 para n,"0,4201146643501350",Neoplasias da pele,Colestase; intra-hepática
1 para n,"0,19140843015865400",Neoplasias da pele,Colite; ulcerosa
1 para n,"0,11875161534126000",Neoplasias da pele,Defeitos cardíacos; congênitos
1 para n,"0,12134270518071800",Neoplasias da pele,Defeitos do septo cardíaco; atrial
1 para n,"0,3273006129475630",Neoplasias da pele,Deformidades das mãos; congênitas
1 para n,"0,23271503317362000",Neoplasias da pele,Deformidades de membros; congênitas
1 para n,"0,3350147565350060",Neoplasias da pele,Deformidades de pé; congênitas
1 para n,"0,45153629278233900",Neoplasias da pele,Dermatite; atópica
1 para n,"0,544511241247288",Neoplasias da pele,Dermatite; contato
1 para n,"0,5102705503803970",Neoplasias da pele,Dermatite; contato alérgico
1 para n,"0,237665969751632",Neoplasias da pele,Dermatite; Seborrheic
1 para n,"0,17935266610377500",Neoplasias da pele,Diabetes mellitus; experimental
1 para n,"0,1169993909238400",Neoplasias da pele,Diabetes mellitus; tipo 2
1 para n,"0,2723444237664300",Neoplasias da pele,Disautonomia; familiar
1 para n,"0,13093653128005200",Neoplasias da pele,Disfunções sexuais; psicológico
1 para n,"0,4588626576756420",Neoplasias da pele,Displasia fibrosa; poliotótica
1 para n,"0,18326718150305100",Neoplasias da pele,Distrofia muscular; Duchenne
